Gender,Age,Dur,PPV
1,-0.9798787720559234,-0.8615345535883018,9.48148056868814
1,-0.9798787720559234,-0.7890291703655239,10.19508585981
1,-0.9798787720559234,-0.716523787142746,10.8870829055884
1,-0.9798787720559234,-0.6440184039199681,11.558117815614
1,-0.9798787720559234,-0.5715130206971903,12.208817631607
1,-0.9798787720559234,-0.4990076374744124,12.8397908825182
1,-0.9798787720559234,-0.42650225425163457,13.4516281236986
1,-0.9798787720559234,-0.3539968710288567,14.0449024605883
1,-0.9798787720559234,-0.2814914878060788,14.6201700573617
1,-0.9798787720559234,-0.2089861045833009,15.1779696814846
1,-0.9798787720559234,-0.13648072136052306,15.7188190747577
1,-0.9798787720559234,-0.06397533813774518,16.243212153812
1,-0.9798787720559234,0.00853004508503268,16.7516197462507
1,-0.9798787720559234,0.08103542830781056,17.2444903533044
1,-0.9798787720559234,0.15354081153058843,17.7222508873884
1,-0.9798787720559234,0.2260461947533663,18.1853075293068
1,-0.9798787720559234,0.2985515779761441,18.634046549771
1,-0.9798787720559234,0.371056961198922,19.0688350582932
1,-0.9798787720559234,0.4435623444216999,19.4900219470445
1,-0.9798787720559234,0.5160677276444777,19.8979387090408
1,-0.9798787720559234,0.5885731108672556,20.2929003119011
1,-0.9798787720559234,0.6610784940900335,20.6752060795947
1,-0.9798787720559234,0.7335838773128114,21.045140543997
1,-0.9798787720559234,0.8060892605355893,21.4029744161528
1,-0.9798787720559234,0.878594643758367,21.7489654115274
1,-0.9798787720559234,0.9511000269811449,22.083359158242
1,-0.9798787720559234,1.023605410203923,22.4063901405125
1,-0.9798787720559234,1.0961107934267007,22.7182826068052
1,-0.9798787720559234,1.1686161766494785,23.0192455737777
1,-0.9798787720559234,1.2411215598722565,23.3094832725167
1,-0.9798787720559234,1.3136269430950342,23.5891872589238
1,-0.9798787720559234,1.3861323263178122,23.8585366580656
1,-0.9798787720559234,1.45863770954059,24.1176984784191
1,-0.9798787720559234,1.531143092763368,24.3668279937386
1,-0.9798787720559234,1.6036484759861458,24.6060691957851
1,-0.9798787720559234,1.6761538592089236,24.8355553494318
1,-0.9798787720559234,1.7486592424317016,25.0554096127266
1,-0.9798787720559234,1.8211646256544793,25.2657458086464
1,-0.9798787720559234,1.8936700088772573,25.4666693985358
1,-0.9798787720559234,1.9661753921000351,25.6582785219265
1,-0.9263162668310017,-1.2240614697021912,5.56514455190102
1,-0.9263162668310017,-1.1515560864794132,6.39713008234873
1,-0.9263162668310017,-1.0790507032566354,7.20396218617689
1,-0.9263162668310017,-1.0065453200338574,7.98639177052458
1,-0.9263162668310017,-0.9340399368110797,8.74514761842718
1,-0.9263162668310017,-0.8615345535883018,9.48093703179801
1,-0.9263162668310017,-0.7890291703655239,10.1944464559885
1,-0.9263162668310017,-0.716523787142746,10.8863420864468
1,-0.9263162668310017,-0.6440184039199681,11.5572704579802
1,-0.9263162668310017,-0.5715130206971903,12.2078590171132
1,-0.9263162668310017,-0.4990076374744124,12.8387166780182
1,-0.9263162668310017,-0.42650225425163457,13.4504343624846
1,-0.9263162668310017,-0.3539968710288567,14.0435855243765
1,-0.9263162668310017,-0.2814914878060788,14.6187256800313
1,-0.9263162668310017,-0.2089861045833009,15.1763886664881
1,-0.9263162668310017,-0.13648072136052306,15.7170837549543
1,-0.9263162668310017,-0.06397533813774518,16.241296409832
1,-0.9263162668310017,0.00853004508503268,16.7494890750821
1,-0.9263162668310017,0.08103542830781056,17.2421019347104
1,-0.9263162668310017,0.15354081153058843,17.7195537966199
1,-0.9263162668310017,0.2260461947533663,18.1822429396683
1,-0.9263162668310017,0.2985515779761441,18.6305478858424
1,-0.9263162668310017,0.371056961198922,19.0648283734585
1,-0.9263162668310017,0.4435623444216999,19.4854262007834
1,-0.9263162668310017,0.5160677276444777,19.8926661269556
1,-0.9263162668310017,0.5885731108672556,20.286856781144
1,-0.9263162668310017,0.6610784940900335,20.6682915405756
1,-0.9263162668310017,0.7335838773128114,21.0372495319938
1,-0.9263162668310017,0.8060892605355893,21.3939964825637
1,-0.9263162668310017,0.878594643758367,21.7387856563425
1,-0.9263162668310017,0.9511000269811449,22.0718588270469
1,-0.9263162668310017,1.023605410203923,22.3934472144417
1,-0.9263162668310017,1.0961107934267007,22.7037663329658
1,-0.9263162668310017,1.1686161766494785,23.0030267627161
1,-0.9263162668310017,1.2411215598722565,23.2914260145665
1,-0.9263162668310017,1.3136269430950342,23.5691487821132
1,-0.9263162668310017,1.3861323263178122,23.83636726569
1,-0.9263162668310017,1.45863770954059,24.0932415661063
1,-0.9263162668310017,1.531143092763368,24.3399201514503
1,-0.9263162668310017,1.6036484759861458,24.5765404294516
1,-0.9263162668310017,1.6761538592089236,24.8032293868197
1,-0.9263162668310017,1.7486592424317016,25.0201043849902
1,-0.9263162668310017,1.8211646256544793,25.227274163825
1,-0.9263162668310017,1.8936700088772573,25.4248399137573
1,-0.9263162668310017,1.9661753921000351,25.6128966131529
1,-0.8727537616060798,-1.296566852924969,4.7071204445483
1,-0.8727537616060798,-1.2240614697021912,5.56498070623661
1,-0.8727537616060798,-1.1515560864794132,6.39690527030455
1,-0.8727537616060798,-1.0790507032566354,7.20366839708633
1,-0.8727537616060798,-1.0065453200338574,7.98602153475326
1,-0.8727537616060798,-0.9340399368110797,8.74469398229225
1,-0.8727537616060798,-0.8615345535883018,9.48039353348969
1,-0.8727537616060798,-0.7890291703655239,10.1938071024571
1,-0.8727537616060798,-0.716523787142746,10.8856013312198
1,-0.8727537616060798,-0.6440184039199681,11.5564231798749
1,-0.8727537616060798,-0.5715130206971903,12.206900499812
1,-0.8727537616060798,-0.4990076374744124,12.8376425904747
1,-0.8727537616060798,-0.42650225425163457,13.4492407401294
1,-0.8727537616060798,-0.3539968710288567,14.042267741659
1,-0.8727537616060798,-0.2814914878060788,14.6172740344227
1,-0.8727537616060798,-0.2089861045833009,15.1747847279507
1,-0.8727537616060798,-0.13648072136052306,15.7153003845772
1,-0.8727537616060798,-0.06397533813774518,16.2392978302599
1,-0.8727537616060798,0.00853004508503268,16.7472309387171
1,-0.8727537616060798,0.08103542830781056,17.2395315427684
1,-0.8727537616060798,0.15354081153058843,17.7166103077347
1,-0.8727537616060798,0.2260461947533663,18.1788575276281
1,-0.8727537616060798,0.2985515779761441,18.6266441286186
1,-0.8727537616060798,0.371056961198922,19.0603225388913
1,-0.8727537616060798,0.4435623444216999,19.4802276175867
1,-0.8727537616060798,0.5160677276444777,19.8866775922337
1,-0.8727537616060798,0.5885731108672556,20.2799749640846
1,-0.8727537616060798,0.6610784940900335,20.6604075407181
1,-0.8727537616060798,0.7335838773128114,21.0282493134082
1,-0.8727537616060798,0.8060892605355893,21.3837614227185
1,-0.8727537616060798,0.878594643758367,21.727193161523
1,-0.8727537616060798,0.9511000269811449,22.0587829405159
1,-0.8727537616060798,1.023605410203923,22.3787529766302
1,-0.8727537616060798,1.0961107934267007,22.6873203989993
1,-0.8727537616060798,1.1686161766494785,22.9846888610805
1,-0.8727537616060798,1.2411215598722565,23.2710488004369
1,-0.8727537616060798,1.3136269430950342,23.5465777728288
1,-0.8727537616060798,1.3861323263178122,23.811440858197
1,-0.8727537616060798,1.45863770954059,24.0657911419841
1,-0.8727537616060798,1.531143092763368,24.3097703052969
1,-0.8727537616060798,1.6036484759861458,24.5435092841286
1,-0.8727537616060798,1.6761538592089236,24.7671290898529
1,-0.8727537616060798,1.7486592424317016,24.9807418441391
1,-0.8727537616060798,1.8211646256544793,25.1844518844404
1,-0.8727537616060798,1.8936700088772573,25.3783571429475
1,-0.8727537616060798,1.9661753921000351,25.5625507224725
1,-0.8191912563811579,-1.3690722361477468,3.8224584905961
1,-0.8191912563811579,-1.296566852924969,4.70700899012405
1,-0.8191912563811579,-1.2240614697021912,5.5648168658119
1,-0.8191912563811579,-1.1515560864794132,6.39668046722305
1,-0.8191912563811579,-1.0790507032566354,7.20337462201301
1,-0.8191912563811579,-1.0065453200338574,7.9856513195348
1,-0.8191912563811579,-0.9340399368110797,8.74424037485885
1,-0.8191912563811579,-0.8615345535883018,9.47985007376041
1,-0.8191912563811579,-0.7890291703655239,10.1931677992117
1,-0.8191912563811579,-0.716523787142746,10.8848606399016
1,-0.8191912563811579,-0.6440184039199681,11.5555759812901
1,-0.8191912563811579,-0.5715130206971903,12.2059420796929
1,-0.8191912563811579,-0.4990076374744124,12.8365686198741
1,-0.8191912563811579,-0.42650225425163457,13.4480462157756
1,-0.8191912563811579,-0.3539968710288567,14.0409424323399
1,-0.8191912563811579,-0.2814914878060788,14.6157987166045
1,-0.8191912563811579,-0.2089861045833009,15.1731312046844
1,-0.8191912563811579,-0.13648072136052306,15.7134315578186
1,-0.8191912563811579,-0.06397533813774518,16.2371677709034
1,-0.8191912563811579,0.00853004508503268,16.7447851121875
1,-0.8191912563811579,0.08103542830781056,17.2367070238455
1,-0.8191912563811579,0.15354081153058843,17.7133359429394
1,-0.8191912563811579,0.2260461947533663,18.1750543361059
1,-0.8191912563811579,0.2985515779761441,18.6222255964767
1,-0.8191912563811579,0.371056961198922,19.0551950015209
1,-0.8191912563811579,0.4435623444216999,19.474290679644
1,-0.8191912563811579,0.5160677276444777,19.8798245436898
1,-0.8191912563811579,0.5885731108672556,20.2720933556704
1,-0.8191912563811579,0.6610784940900335,20.6513796314328
1,-0.8191912563811579,0.7335838773128114,21.0179526362946
1,-0.8191912563811579,0.8060892605355893,21.3720694192721
1,-0.8191912563811579,0.878594643758367,21.7139758086289
1,-0.8191912563811579,0.9511000269811449,22.043900935038
1,-0.8191912563811579,1.023605410203923,22.3620686830783
1,-0.8191912563811579,1.0961107934267007,22.6686890423896
1,-0.8191912563811579,1.1686161766494785,22.9639583755372
1,-0.8191912563811579,1.2411215598722565,23.2480597624974
1,-0.8191912563811579,1.3136269430950342,23.5211634192724
1,-0.8191912563811579,1.3861323263178122,23.7834271941862
1,-0.8191912563811579,1.45863770954059,24.0349971764091
1,-0.8191912563811579,1.531143092763368,24.2760083756898
1,-0.8191912563811579,1.6036484759861458,24.5065855683768
1,-0.8191912563811579,1.6761538592089236,24.7268443645326
1,-0.8191912563811579,1.7486592424317016,24.9368923478169
1,-0.8191912563811579,1.8211646256544793,25.1368304973426
1,-0.8191912563811579,1.8936700088772573,25.3267548125895
1,-0.8191912563811579,1.9661753921000351,25.506758219178
1,-0.765628751156236,-1.4415776193705248,2.91030797337453
1,-0.765628751156236,-1.3690722361477468,3.82239025207083
1,-0.765628751156236,-1.296566852924969,4.70689753838014
1,-0.765628751156236,-1.2240614697021912,5.56465303062676
1,-0.765628751156236,-1.1515560864794132,6.3964556731039
1,-0.765628751156236,-1.0790507032566354,7.20308086095632
1,-0.765628751156236,-1.0065453200338574,7.98528112486807
1,-0.765628751156236,-0.9340399368110797,8.74378679612516
1,-0.765628751156236,-0.8615345535883018,9.4793066526074
1,-0.765628751156236,-0.7890291703655239,10.1925285462483
1,-0.765628751156236,-0.716523787142746,10.8841200124865
1,-0.765628751156236,-0.6440184039199681,11.5547288622182
1,-0.765628751156236,-0.5715130206971903,12.2049837567457
1,-0.765628751156236,-0.4990076374744124,12.8354936929667
1,-0.765628751156236,-0.42650225425163457,13.4468439013753
1,-0.765628751156236,-0.3539968710288567,14.0395926816368
1,-0.765628751156236,-0.2814914878060788,14.6142722346874
1,-0.765628751156236,-0.2089861045833009,15.1713895248026
1,-0.765628751156236,-0.13648072136052306,15.7114271132965
1,-0.765628751156236,-0.06397533813774518,16.234844127465
1,-0.765628751156236,0.00853004508503268,16.7420771891897
1,-0.765628751156236,0.08103542830781056,17.2335412614521
1,-0.765628751156236,0.15354081153058843,17.7096307152255
1,-0.765628751156236,0.2260461947533663,18.1707202543125
1,-0.765628751156236,0.2985515779761441,18.6171659029999
1,-0.765628751156236,0.371056961198922,19.0493060027436
1,-0.765628751156236,0.4435623444216999,19.4674621747255
1,-0.765628751156236,0.5160677276444777,19.8719404177243
1,-0.765628751156236,0.5885731108672556,20.2630320409388
1,-0.765628751156236,0.6610784940900335,20.6410146906139
1,-0.765628751156236,0.7335838773128114,21.0061534164583
1,-0.765628751156236,0.8060892605355893,21.3587016981808
1,-0.765628751156236,0.878594643758367,21.6988957981842
1,-0.765628751156236,0.9511000269811449,22.0269665694913
1,-0.765628751156236,1.023605410203923,22.3431305377041
1,-0.765628751156236,1.0961107934267007,22.6475901772047
1,-0.765628751156236,1.1686161766494785,22.9405342663638
1,-0.765628751156236,1.2411215598722565,23.2221383191844
1,-0.765628751156236,1.3136269430950342,23.4925650970456
1,-0.765628751156236,1.3861323263178122,23.7519652361671
1,-0.765628751156236,1.45863770954059,24.0004779484979
1,-0.765628751156236,1.531143092763368,24.2382318940709
1,-0.765628751156236,1.6036484759861458,24.4653462813307
1,-0.765628751156236,1.6761538592089236,24.6819320424962
1,-0.765628751156236,1.7486592424317016,24.8880932996715
1,-0.765628751156236,1.8211646256544793,25.083929040336
1,-0.765628751156236,1.8936700088772573,25.2695350824353
1,-0.765628751156236,1.9661753921000351,25.4450062597759
1,-0.7120662459313143,-1.5140830025933025,1.96979067961165
1,-0.7120662459313143,-1.4415776193705248,2.91027315503222
1,-0.7120662459313143,-1.3690722361477468,3.8223220146425
1,-0.7120662459313143,-1.296566852924969,4.70678608931651
1,-0.7120662459313143,-1.2240614697021912,5.56448920068104
1,-0.7120662459313143,-1.1515560864794132,6.39623088794677
1,-0.7120662459313143,-1.0790507032566354,7.20278711391561
1,-0.7120662459313143,-1.0065453200338574,7.98491095075197
1,-0.7120662459313143,-0.9340399368110797,8.74333324608936
1,-0.7120662459313143,-0.8615345535883018,9.47876327002789
1,-0.7120662459313143,-0.7890291703655239,10.1918893435627
1,-0.7120662459313143,-0.716523787142746,10.8833794489687
1,-0.7120662459313143,-0.6440184039199681,11.5538818226512
1,-0.7120662459313143,-0.5715130206971903,12.2040244243055
1,-0.7120662459313143,-0.4990076374744124,12.8344107071908
1,-0.7120662459313143,-0.42650225425163457,13.4456163551722
1,-0.7120662459313143,-0.3539968710288567,14.0381901407293
1,-0.7120662459313143,-0.2814914878060788,14.6126548138683
1,-0.7120662459313143,-0.2089861045833009,15.1695079617805
1,-0.7120662459313143,-0.13648072136052306,15.7092230079559
1,-0.7120662459313143,-0.06397533813774518,16.2322501697026
1,-0.7120662459313143,0.00853004508503268,16.7390173310187
1,-0.7120662459313143,0.08103542830781056,17.2299311427051
1,-0.7120662459313143,0.15354081153058843,17.7053779760006
1,-0.7120662459313143,0.2260461947533663,18.1657249409898
1,-0.7120662459313143,0.2985515779761441,18.6113209143227
1,-0.7120662459313143,0.371056961198922,19.0424975317438
1,-0.7120662459313143,0.4435623444216999,19.4595703201473
1,-0.7120662459313143,0.5160677276444777,19.8628396594472
1,-0.7120662459313143,0.5885731108672556,20.2525918411698
1,-0.7120662459313143,0.6610784940900335,20.6291001680775
1,-0.7120662459313143,0.7335838773128114,20.9926260126686
1,-0.7120662459313143,0.8060892605355893,21.3434129940273
1,-0.7120662459313143,0.878594643758367,21.6816991534219
1,-0.7120662459313143,0.9511000269811449,22.007707758576
1,-0.7120662459313143,1.023605410203923,22.32164758847
1,-0.7120662459313143,1.0961107934267007,22.6237132996095
1,-0.7120662459313143,1.1686161766494785,22.9140858711101
1,-0.7120662459313143,1.2411215598722565,23.1929331323753
1,-0.7120662459313143,1.3136269430950342,23.4604104100986
1,-0.7120662459313143,1.3861323263178122,23.7166612509772
1,-0.7120662459313143,1.45863770954059,23.9618183212287
1,-0.7120662459313143,1.531143092763368,24.1960045411814
1,-0.7120662459313143,1.6036484759861458,24.4193342972346
1,-0.7120662459313143,1.6761538592089236,24.6319149536215
1,-0.7120662459313143,1.7486592424317016,24.8338485800693
1,-0.7120662459313143,1.8211646256544793,25.0252339780798
1,-0.7120662459313143,1.8936700088772573,25.2061689343713
1,-0.7120662459313143,1.9661753921000351,25.3767528477444
1,-0.6585037407063924,-1.5865883858160805,1.0
1,-0.6585037407063924,-1.5140830025933025,1.96977883495146
1,-0.6585037407063924,-1.4415776193705248,2.9102383369705
1,-0.6585037407063924,-1.3690722361477468,3.82225377831109
1,-0.6585037407063924,-1.296566852924969,4.70667464293313
1,-0.6585037407063924,-1.2240614697021912,5.56432537597461
1,-0.6585037407063924,-1.1515560864794132,6.39600611175135
1,-0.6585037407063924,-1.0790507032566354,7.20249338089025
1,-0.6585037407063924,-1.0065453200338574,7.98454079718538
1,-0.6585037407063924,-0.9340399368110797,8.74287972474965
1,-0.6585037407063924,-0.8615345535883018,9.47821992601909
1,-0.6585037407063924,-0.7890291703655239,10.191250191151
1,-0.6585037407063924,-0.716523787142746,10.8826389493426
1,-0.6585037407063924,-0.6440184039199681,11.5530337214543
1,-0.6585037407063924,-0.5715130206971903,12.2030567585264
1,-0.6585037407063924,-0.4990076374744124,12.8333016771784
1,-0.6585037407063924,-0.42650225425163457,13.4443343443457
