Gender,Age,Dur
1,0.7876839003664978,-0.716523787142746
1,0.7876839003664978,-0.6440184039199681
1,0.7876839003664978,-0.5715130206971903
1,0.7876839003664978,-0.4990076374744124
1,0.7876839003664978,-0.42650225425163457
1,0.7876839003664978,-0.3539968710288567
1,0.7876839003664978,-0.2814914878060788
1,0.7876839003664978,-0.2089861045833009
1,0.7876839003664978,-0.13648072136052306
1,0.7876839003664978,-0.06397533813774518
1,0.7876839003664978,0.00853004508503268
1,0.7876839003664978,0.08103542830781056
1,0.7876839003664978,0.15354081153058843
1,0.7876839003664978,0.2260461947533663
1,0.7876839003664978,0.2985515779761441
1,0.7876839003664978,0.371056961198922
1,0.7876839003664978,0.4435623444216999
1,0.7876839003664978,0.5160677276444777
1,0.7876839003664978,0.5885731108672556
1,0.7876839003664978,0.6610784940900335
1,0.7876839003664978,0.7335838773128114
1,0.7876839003664978,0.8060892605355893
1,0.7876839003664978,0.878594643758367
1,0.8412464055914197,-1.5865883858160805
1,0.8412464055914197,-1.5140830025933025
1,0.8412464055914197,-1.4415776193705248
1,0.8412464055914197,-1.3690722361477468
1,0.8412464055914197,-1.296566852924969
1,0.8412464055914197,-1.2240614697021912
1,0.8412464055914197,-1.1515560864794132
1,0.8412464055914197,-1.0790507032566354
1,0.8412464055914197,-1.0065453200338574
1,0.8412464055914197,-0.9340399368110797
1,0.8412464055914197,-0.8615345535883018
1,0.8412464055914197,-0.7890291703655239
1,0.8412464055914197,-0.716523787142746
1,0.8412464055914197,-0.6440184039199681
1,0.8412464055914197,-0.5715130206971903
1,0.8412464055914197,-0.4990076374744124
1,0.8412464055914197,-0.42650225425163457
1,0.8412464055914197,-0.3539968710288567
1,0.8412464055914197,-0.2814914878060788
1,0.8412464055914197,-0.2089861045833009
1,0.8412464055914197,-0.13648072136052306
1,0.8412464055914197,-0.06397533813774518
1,0.8412464055914197,0.00853004508503268
1,0.8412464055914197,0.08103542830781056
1,0.8412464055914197,0.15354081153058843
1,0.8412464055914197,0.2260461947533663
1,0.8412464055914197,0.2985515779761441
1,0.8412464055914197,0.371056961198922
1,0.8412464055914197,0.4435623444216999
1,0.8412464055914197,0.5160677276444777
1,0.8412464055914197,0.5885731108672556
1,0.8412464055914197,0.6610784940900335
1,0.8412464055914197,0.7335838773128114
1,0.8412464055914197,0.8060892605355893
1,0.8948089108163416,-1.5865883858160805
1,0.8948089108163416,-1.5140830025933025
1,0.8948089108163416,-1.4415776193705248
1,0.8948089108163416,-1.3690722361477468
1,0.8948089108163416,-1.296566852924969
1,0.8948089108163416,-1.2240614697021912
1,0.8948089108163416,-1.1515560864794132
1,0.8948089108163416,-1.0790507032566354
1,0.8948089108163416,-1.0065453200338574
1,0.8948089108163416,-0.9340399368110797
1,0.8948089108163416,-0.8615345535883018
1,0.8948089108163416,-0.7890291703655239
1,0.8948089108163416,-0.716523787142746
1,0.8948089108163416,-0.6440184039199681
1,0.8948089108163416,-0.5715130206971903
1,0.8948089108163416,-0.4990076374744124
1,0.8948089108163416,-0.42650225425163457
1,0.8948089108163416,-0.3539968710288567
1,0.8948089108163416,-0.2814914878060788
1,0.8948089108163416,-0.2089861045833009
1,0.8948089108163416,-0.13648072136052306
1,0.8948089108163416,-0.06397533813774518
1,0.8948089108163416,0.00853004508503268
1,0.8948089108163416,0.08103542830781056
1,0.8948089108163416,0.15354081153058843
1,0.8948089108163416,0.2260461947533663
1,0.8948089108163416,0.2985515779761441
1,0.8948089108163416,0.371056961198922
1,0.8948089108163416,0.4435623444216999
1,0.8948089108163416,0.5160677276444777
1,0.8948089108163416,0.5885731108672556
1,0.8948089108163416,0.6610784940900335
1,0.8948089108163416,0.7335838773128114
1,0.9483714160412634,-1.5865883858160805
1,0.9483714160412634,-1.5140830025933025
1,0.9483714160412634,-1.4415776193705248
1,0.9483714160412634,-1.3690722361477468
1,0.9483714160412634,-1.296566852924969
1,0.9483714160412634,-1.2240614697021912
1,0.9483714160412634,-1.1515560864794132
1,0.9483714160412634,-1.0790507032566354
1,0.9483714160412634,-1.0065453200338574
1,0.9483714160412634,-0.9340399368110797
1,0.9483714160412634,-0.8615345535883018
1,0.9483714160412634,-0.7890291703655239
1,0.9483714160412634,-0.716523787142746
1,0.9483714160412634,-0.6440184039199681
1,0.9483714160412634,-0.5715130206971903
1,0.9483714160412634,-0.4990076374744124
1,0.9483714160412634,-0.42650225425163457
1,0.9483714160412634,-0.3539968710288567
1,0.9483714160412634,-0.2814914878060788
1,0.9483714160412634,-0.2089861045833009
1,0.9483714160412634,-0.13648072136052306
1,0.9483714160412634,-0.06397533813774518
1,0.9483714160412634,0.00853004508503268
1,0.9483714160412634,0.08103542830781056
1,0.9483714160412634,0.15354081153058843
1,0.9483714160412634,0.2260461947533663
1,0.9483714160412634,0.2985515779761441
1,0.9483714160412634,0.371056961198922
1,0.9483714160412634,0.4435623444216999
1,0.9483714160412634,0.5160677276444777
1,0.9483714160412634,0.5885731108672556
1,0.9483714160412634,0.6610784940900335
1,1.0019339212661855,-1.5865883858160805
1,1.0019339212661855,-1.5140830025933025
1,1.0019339212661855,-1.4415776193705248
1,1.0019339212661855,-1.3690722361477468
1,1.0019339212661855,-1.296566852924969
1,1.0019339212661855,-1.2240614697021912
1,1.0019339212661855,-1.1515560864794132
1,1.0019339212661855,-1.0790507032566354
1,1.0019339212661855,-1.0065453200338574
1,1.0019339212661855,-0.9340399368110797
1,1.0019339212661855,-0.8615345535883018
1,1.0019339212661855,-0.7890291703655239
1,1.0019339212661855,-0.716523787142746
1,1.0019339212661855,-0.6440184039199681
1,1.0019339212661855,-0.5715130206971903
1,1.0019339212661855,-0.4990076374744124
1,1.0019339212661855,-0.42650225425163457
1,1.0019339212661855,-0.3539968710288567
1,1.0019339212661855,-0.2814914878060788
1,1.0019339212661855,-0.2089861045833009
1,1.0019339212661855,-0.13648072136052306
1,1.0019339212661855,-0.06397533813774518
1,1.0019339212661855,0.00853004508503268
1,1.0019339212661855,0.08103542830781056
1,1.0019339212661855,0.15354081153058843
1,1.0019339212661855,0.2260461947533663
1,1.0019339212661855,0.2985515779761441
1,1.0019339212661855,0.371056961198922
1,1.0019339212661855,0.4435623444216999
1,1.0019339212661855,0.5160677276444777
1,1.0019339212661855,0.5885731108672556
1,1.0554964264911073,-1.5865883858160805
1,1.0554964264911073,-1.5140830025933025
1,1.0554964264911073,-1.4415776193705248
1,1.0554964264911073,-1.3690722361477468
1,1.0554964264911073,-1.296566852924969
1,1.0554964264911073,-1.2240614697021912
1,1.0554964264911073,-1.1515560864794132
1,1.0554964264911073,-1.0790507032566354
1,1.0554964264911073,-1.0065453200338574
1,1.0554964264911073,-0.9340399368110797
1,1.0554964264911073,-0.8615345535883018
1,1.0554964264911073,-0.7890291703655239
1,1.0554964264911073,-0.716523787142746
1,1.0554964264911073,-0.6440184039199681
1,1.0554964264911073,-0.5715130206971903
1,1.0554964264911073,-0.4990076374744124
1,1.0554964264911073,-0.42650225425163457
1,1.0554964264911073,-0.3539968710288567
1,1.0554964264911073,-0.2814914878060788
1,1.0554964264911073,-0.2089861045833009
1,1.0554964264911073,-0.13648072136052306
1,1.0554964264911073,-0.06397533813774518
1,1.0554964264911073,0.00853004508503268
1,1.0554964264911073,0.08103542830781056
1,1.0554964264911073,0.15354081153058843
1,1.0554964264911073,0.2260461947533663
1,1.0554964264911073,0.2985515779761441
1,1.0554964264911073,0.371056961198922
1,1.0554964264911073,0.4435623444216999
1,1.0554964264911073,0.5160677276444777
1,1.109058931716029,-1.5865883858160805
1,1.109058931716029,-1.5140830025933025
1,1.109058931716029,-1.4415776193705248
1,1.109058931716029,-1.3690722361477468
1,1.109058931716029,-1.296566852924969
1,1.109058931716029,-1.2240614697021912
1,1.109058931716029,-1.1515560864794132
1,1.109058931716029,-1.0790507032566354
1,1.109058931716029,-1.0065453200338574
1,1.109058931716029,-0.9340399368110797
1,1.109058931716029,-0.8615345535883018
1,1.109058931716029,-0.7890291703655239
1,1.109058931716029,-0.716523787142746
1,1.109058931716029,-0.6440184039199681
1,1.109058931716029,-0.5715130206971903
1,1.109058931716029,-0.4990076374744124
1,1.109058931716029,-0.42650225425163457
1,1.109058931716029,-0.3539968710288567
1,1.109058931716029,-0.2814914878060788
1,1.109058931716029,-0.2089861045833009
1,1.109058931716029,-0.13648072136052306
1,1.109058931716029,-0.06397533813774518
1,1.109058931716029,0.00853004508503268
1,1.109058931716029,0.08103542830781056
1,1.109058931716029,0.15354081153058843
1,1.109058931716029,0.2260461947533663
1,1.109058931716029,0.2985515779761441
1,1.109058931716029,0.371056961198922
1,1.109058931716029,0.4435623444216999
1,1.162621436940951,-1.5865883858160805
1,1.162621436940951,-1.5140830025933025
1,1.162621436940951,-1.4415776193705248
1,1.162621436940951,-1.3690722361477468
1,1.162621436940951,-1.296566852924969
1,1.162621436940951,-1.2240614697021912
1,1.162621436940951,-1.1515560864794132
1,1.162621436940951,-1.0790507032566354
1,1.162621436940951,-1.0065453200338574
1,1.162621436940951,-0.9340399368110797
1,1.162621436940951,-0.8615345535883018
1,1.162621436940951,-0.7890291703655239
1,1.162621436940951,-0.716523787142746
1,1.162621436940951,-0.6440184039199681
1,1.162621436940951,-0.5715130206971903
1,1.162621436940951,-0.4990076374744124
1,1.162621436940951,-0.42650225425163457
1,1.162621436940951,-0.3539968710288567
1,1.162621436940951,-0.2814914878060788
1,1.162621436940951,-0.2089861045833009
1,1.162621436940951,-0.13648072136052306
1,1.162621436940951,-0.06397533813774518
1,1.162621436940951,0.00853004508503268
1,1.162621436940951,0.08103542830781056
1,1.162621436940951,0.15354081153058843
1,1.162621436940951,0.2260461947533663
1,1.162621436940951,0.2985515779761441
1,1.162621436940951,0.371056961198922
1,1.2161839421658729,-1.5865883858160805
1,1.2161839421658729,-1.5140830025933025
1,1.2161839421658729,-1.4415776193705248
1,1.2161839421658729,-1.3690722361477468
1,1.2161839421658729,-1.296566852924969
1,1.2161839421658729,-1.2240614697021912
1,1.2161839421658729,-1.1515560864794132
1,1.2161839421658729,-1.0790507032566354
1,1.2161839421658729,-1.0065453200338574
1,1.2161839421658729,-0.9340399368110797
1,1.2161839421658729,-0.8615345535883018
1,1.2161839421658729,-0.7890291703655239
1,1.2161839421658729,-0.716523787142746
1,1.2161839421658729,-0.6440184039199681
1,1.2161839421658729,-0.5715130206971903
1,1.2161839421658729,-0.4990076374744124
1,1.2161839421658729,-0.42650225425163457
1,1.2161839421658729,-0.3539968710288567
1,1.2161839421658729,-0.2814914878060788
1,1.2161839421658729,-0.2089861045833009
1,1.2161839421658729,-0.13648072136052306
1,1.2161839421658729,-0.06397533813774518
1,1.2161839421658729,0.00853004508503268
1,1.2161839421658729,0.08103542830781056
1,1.2161839421658729,0.15354081153058843
1,1.2161839421658729,0.2260461947533663
1,1.2161839421658729,0.2985515779761441
1,1.269746447390795,-1.5865883858160805
1,1.269746447390795,-1.5140830025933025
1,1.269746447390795,-1.4415776193705248
1,1.269746447390795,-1.3690722361477468
1,1.269746447390795,-1.296566852924969
1,1.269746447390795,-1.2240614697021912
1,1.269746447390795,-1.1515560864794132
1,1.269746447390795,-1.0790507032566354
1,1.269746447390795,-1.0065453200338574
1,1.269746447390795,-0.9340399368110797
1,1.269746447390795,-0.8615345535883018
1,1.269746447390795,-0.7890291703655239
1,1.269746447390795,-0.716523787142746
1,1.269746447390795,-0.6440184039199681
1,1.269746447390795,-0.5715130206971903
1,1.269746447390795,-0.4990076374744124
1,1.269746447390795,-0.42650225425163457
1,1.269746447390795,-0.3539968710288567
1,1.269746447390795,-0.2814914878060788
1,1.269746447390795,-0.2089861045833009
1,1.269746447390795,-0.13648072136052306
1,1.269746447390795,-0.06397533813774518
1,1.269746447390795,0.00853004508503268
1,1.269746447390795,0.08103542830781056
1,1.269746447390795,0.15354081153058843
1,1.269746447390795,0.2260461947533663
1,1.3233089526157167,-1.5865883858160805
1,1.3233089526157167,-1.5140830025933025
1,1.3233089526157167,-1.4415776193705248
1,1.3233089526157167,-1.3690722361477468
1,1.3233089526157167,-1.296566852924969
1,1.3233089526157167,-1.2240614697021912
1,1.3233089526157167,-1.1515560864794132
1,1.3233089526157167,-1.0790507032566354
1,1.3233089526157167,-1.0065453200338574
1,1.3233089526157167,-0.9340399368110797
1,1.3233089526157167,-0.8615345535883018
1,1.3233089526157167,-0.7890291703655239
1,1.3233089526157167,-0.716523787142746
1,1.3233089526157167,-0.6440184039199681
1,1.3233089526157167,-0.5715130206971903
1,1.3233089526157167,-0.4990076374744124
1,1.3233089526157167,-0.42650225425163457
1,1.3233089526157167,-0.3539968710288567
1,1.3233089526157167,-0.2814914878060788
1,1.3233089526157167,-0.2089861045833009
1,1.3233089526157167,-0.13648072136052306
1,1.3233089526157167,-0.06397533813774518
1,1.3233089526157167,0.00853004508503268
1,1.3233089526157167,0.08103542830781056
1,1.3233089526157167,0.15354081153058843
1,1.3768714578406385,-1.5865883858160805
1,1.3768714578406385,-1.5140830025933025
1,1.3768714578406385,-1.4415776193705248
1,1.3768714578406385,-1.3690722361477468
1,1.3768714578406385,-1.296566852924969
1,1.3768714578406385,-1.2240614697021912
1,1.3768714578406385,-1.1515560864794132
1,1.3768714578406385,-1.0790507032566354
1,1.3768714578406385,-1.0065453200338574
1,1.3768714578406385,-0.9340399368110797
1,1.3768714578406385,-0.8615345535883018
1,1.3768714578406385,-0.7890291703655239
1,1.3768714578406385,-0.716523787142746
1,1.3768714578406385,-0.6440184039199681
1,1.3768714578406385,-0.5715130206971903
1,1.3768714578406385,-0.4990076374744124
1,1.3768714578406385,-0.42650225425163457
1,1.3768714578406385,-0.3539968710288567
1,1.3768714578406385,-0.2814914878060788
1,1.3768714578406385,-0.2089861045833009
1,1.3768714578406385,-0.13648072136052306
1,1.3768714578406385,-0.06397533813774518
1,1.3768714578406385,0.00853004508503268
1,1.3768714578406385,0.08103542830781056
1,1.4304339630655605,-1.5865883858160805
1,1.4304339630655605,-1.5140830025933025
1,1.4304339630655605,-1.4415776193705248
1,1.4304339630655605,-1.3690722361477468
1,1.4304339630655605,-1.296566852924969
1,1.4304339630655605,-1.2240614697021912
1,1.4304339630655605,-1.1515560864794132
1,1.4304339630655605,-1.0790507032566354
1,1.4304339630655605,-1.0065453200338574
1,1.4304339630655605,-0.9340399368110797
1,1.4304339630655605,-0.8615345535883018
1,1.4304339630655605,-0.7890291703655239
1,1.4304339630655605,-0.716523787142746
1,1.4304339630655605,-0.6440184039199681
1,1.4304339630655605,-0.5715130206971903
1,1.4304339630655605,-0.4990076374744124
1,1.4304339630655605,-0.42650225425163457
1,1.4304339630655605,-0.3539968710288567
1,1.4304339630655605,-0.2814914878060788
1,1.4304339630655605,-0.2089861045833009
1,1.4304339630655605,-0.13648072136052306
1,1.4304339630655605,-0.06397533813774518
1,1.4304339630655605,0.00853004508503268
1,1.4839964682904823,-1.5865883858160805
1,1.4839964682904823,-1.5140830025933025
1,1.4839964682904823,-1.4415776193705248
1,1.4839964682904823,-1.3690722361477468
1,1.4839964682904823,-1.296566852924969
1,1.4839964682904823,-1.2240614697021912
1,1.4839964682904823,-1.1515560864794132
1,1.4839964682904823,-1.0790507032566354
1,1.4839964682904823,-1.0065453200338574
1,1.4839964682904823,-0.9340399368110797
1,1.4839964682904823,-0.8615345535883018
1,1.4839964682904823,-0.7890291703655239
1,1.4839964682904823,-0.716523787142746
1,1.4839964682904823,-0.6440184039199681
1,1.4839964682904823,-0.5715130206971903
1,1.4839964682904823,-0.4990076374744124
1,1.4839964682904823,-0.42650225425163457
1,1.4839964682904823,-0.3539968710288567
1,1.4839964682904823,-0.2814914878060788
1,1.4839964682904823,-0.2089861045833009
1,1.4839964682904823,-0.13648072136052306
1,1.4839964682904823,-0.06397533813774518
1,1.5375589735154038,-1.5865883858160805
1,1.5375589735154038,-1.5140830025933025
1,1.5375589735154038,-1.4415776193705248
1,1.5375589735154038,-1.3690722361477468
1,1.5375589735154038,-1.296566852924969
1,1.5375589735154038,-1.2240614697021912
1,1.5375589735154038,-1.1515560864794132
1,1.5375589735154038,-1.0790507032566354
1,1.5375589735154038,-1.0065453200338574
1,1.5375589735154038,-0.9340399368110797
1,1.5375589735154038,-0.8615345535883018
1,1.5375589735154038,-0.7890291703655239
1,1.5375589735154038,-0.716523787142746
1,1.5375589735154038,-0.6440184039199681
1,1.5375589735154038,-0.5715130206971903
1,1.5375589735154038,-0.4990076374744124
1,1.5375589735154038,-0.42650225425163457
1,1.5375589735154038,-0.3539968710288567
1,1.5375589735154038,-0.2814914878060788
1,1.5375589735154038,-0.2089861045833009
1,1.5375589735154038,-0.13648072136052306
1,1.5911214787403258,-1.5865883858160805
1,1.5911214787403258,-1.5140830025933025
1,1.5911214787403258,-1.4415776193705248
1,1.5911214787403258,-1.3690722361477468
1,1.5911214787403258,-1.296566852924969
1,1.5911214787403258,-1.2240614697021912
1,1.5911214787403258,-1.1515560864794132
1,1.5911214787403258,-1.0790507032566354
